ಬಿಲ್ಲವರು	ಬಿಲ್ಲವರು\nಬಿಲ್ಲುಗಾರರು\n ಭೀಷ್ಮ ಪರ್ವ,4,15
ಬಿಸಿಲ ಝಳ	ಬಿಸಿಲ ಝಳ\nಬಿಸಿಲಿನ ಕಾವು\n ಗದಾ ಪರ್ವ,11,26
ಬಿಸುಟರು	ಬಿಸುಟರು\nಬಿಟ್ಟು ಹೊರಟರು\n ಗದಾ ಪರ್ವ,11,15
ಬಿಸುಟರು	ಬಿಸುಟರು\nಹರಹಿದರು (ಹೇಳಿದರು)\n ಶಲ್ಯ ಪರ್ವ,1,28
ಬಿಸುಟರು	ಬಿಸುಟರು\nಹರಿಯ ಬಿಟ್ಟರು\n ಭೀಷ್ಮ ಪರ್ವ,6,12
ಬಿಸುಸುಯ್	ಬಿಸುಸುಯ್\nನಿಟ್ಟುಸಿರು ಬಿಡು\n ವಿರಾಟ ಪರ್ವ,4,40
ಬಿಸುಸುಯಿಲು	ಬಿಸುಸುಯಿಲು\nಬಿಸಿ ಉಸಿರು\n ಭೀಷ್ಮ ಪರ್ವ,10,15
ಬಿಸುಸುಯ್ದ	ಬಿಸುಸುಯ್ದ\nನಿಟ್ಟುಸಿರು ಬಿಟ್ಟ.\n ಸಭಾ ಪರ್ವ,2,39
ಬಿಸುಸುಯ್ಯುತ್ತ	ಬಿಸುಸುಯ್ಯುತ್ತ\nನಿಟ್ಟುಸಿರು ಬಿಡುತ್ತ\n ಉದ್ಯೋಗ ಪರ್ವ,3,1
ಬಿಸುಸುಯ್ಲು	ಬಿಸುಸುಯ್ಲು\nಬಿಸಿಯುಸಿರು\n ಗದಾ ಪರ್ವ,5,32
ಬೀಕಲಿನ	ಬೀಕಲಿನ\nಬಾಡಿದ\n ಸಭಾ ಪರ್ವ,15,14
ಬೀಗು	ಬೀಗು\nಮೆರೆ\n ಶಲ್ಯ ಪರ್ವ,3,16
ಬೀಜಮಂತ್ರ	ಬೀಜಮಂತ್ರ\nಉಪದೇಶ\n ವಿರಾಟ ಪರ್ವ,4,16
ಬೀಡಾಡಿ	ಬೀಡಾಡಿ\nನೆಲೆಯಿಲ್ಲದವನು\n ಉದ್ಯೋಗ ಪರ್ವ,8,27
ಬೀಡಾರ	ಬೀಡಾರ\nತಂಗುವ ಸ್ಥಳ\n ಆದಿ ಪರ್ವ,17,26
ಬೀಡಿP	ಬೀಡಿP\nನೆಲೆಸು\n ಕರ್ಣ ಪರ್ವ,14,10
ಬೀಡು	ಬೀಡು\nಪಾಳೆಯ\n ಆದಿ ಪರ್ವ,12,7
ಬೀಡು	ಬೀಡು\nಶಿಬಿರ\n ವಿರಾಟ ಪರ್ವ,4,24
ಬೀತ	ಬೀತ\nಹಣ್ಣು ಬಿಡದ\n ವಿರಾಟ ಪರ್ವ,4,12
ಬೀತ	ಬೀತ\nಕಳೆದು ಹೋದ\n ಶಲ್ಯ ಪರ್ವ,1,7
ಬೀತ ತರು	ಬೀತ ತರು\nಒಣಗಿದ ಮರ\n ಅರಣ್ಯ ಪರ್ವ,16,36
ಬೀತುದು	ಬೀತುದು\nನಾಶವಾಗು\n ಅರಣ್ಯ ಪರ್ವ,16,28
ಬೀತುದು	ಬೀತುದು\nನಶಿಸಿತು\n ಭೀಷ್ಮ ಪರ್ವ,6,26
ಬೀತುದು	ಬೀತುದು\nಪರಿಹಾರವಾಯಿತು\n ವಿರಾಟ ಪರ್ವ,10,40
ಬೀತುದು	ಬೀತುದು\nವ್ಯಯವಾಯಿತು\n ದ್ರೋಣ ಪರ್ವ,4,5
ಬೀತುದು	ಬೀತುದು\nಮುಗಿಯಿತು\n ಶಲ್ಯ ಪರ್ವ,2,46
ಬೀತುದು	ಬೀತುದು\nಮರೆಯಾಗುವುದು\n ಆದಿ ಪರ್ವ,11,27
ಬೀತುದು	ಬೀತುದು\nಮಾಯವಾಯಿತು\n ವಿರಾಟ ಪರ್ವ,10,67
ಬೀತುದು	ಬೀತುದು\nಒಣಗಿಹೋಗಿದೆ\n ದ್ರೋಣ ಪರ್ವ,1,8
ಬೀತುದು	ಬೀತುದು\nಕೊನೆಗಂಡಿತು\n ಆದಿ ಪರ್ವ,13,38
ಬೀತುದೇ	ಬೀತುದೇ\nಬೀ\n ವಿರಾಟ ಪರ್ವ,8,52
ಬೀದಿವರಿ	ಬೀದಿವರಿ\nಸ್ವೇಚ್ಛೆಯಿಂದ ತಿರುಗು.\n ಗದಾ ಪರ್ವ,9,36
ಬೀದಿವರಿ	ಬೀದಿವರಿ\nಸ್ವೇಚ್ಛೆಯಾಗಿ ಹರಿ\n ಶಲ್ಯ ಪರ್ವ,1,25
ಬೀದಿವರಿ	ಬೀದಿವರಿ\nಓಟ\n ದ್ರೋಣ ಪರ್ವ,14,4
ಬೀದಿವರಿ	ಬೀದಿವರಿ\nಓಡು\n ದ್ರೋಣ ಪರ್ವ,3,13
ಬೀದಿವರಿವರಿವ	ಬೀದಿವರಿವರಿವ\nಹರಿದಾಡುತ್ತ\n ಭೀಷ್ಮ ಪರ್ವ,4,33
ಬೀದಿವಿಸಟಂಬರಿವ	ಬೀದಿವಿಸಟಂಬರಿವ\nಸ್ವಚ್ಚಂದವಾಗಿ ವಿಹರಿಸುವ\n ಭೀಷ್ಮ ಪರ್ವ,3,64
ಬೀಯ	ಬೀಯ\nನಿಂತು ಹೋಗುವುದು\n ಅರಣ್ಯ ಪರ್ವ,21,30
ಬೀಯ	ಬೀಯ\nವ್ಯಯ\n ಗದಾ ಪರ್ವ,12,3,,, E0B9E3B6,,,,,,,,,, 
ಬೀಯ	ಬೀಯ\nವ್ಯಯ\n ಗದಾ ಪರ್ವ,1,32
ಬೀಯ	ಬೀಯ\nಆಹಾರ\n ಗದಾ ಪರ್ವ,4,33
ಬೀಯ	ಬೀಯ\nಖರ್ಚು\n ದ್ರೋಣ ಪರ್ವ,1,16
ಬೀಯು	ಬೀಯು\nಹಾಳಾಗು\n ಉದ್ಯೋಗ ಪರ್ವ,4,83
ಬೀರಿದನು	ಬೀರಿದನು\nತೋರಿಸಿದನು\n ಶಲ್ಯ ಪರ್ವ,3,76
ಬೀಸರ	ಬೀಸರ\nವಿನಾಶ\n ಕರ್ಣ ಪರ್ವ,1,17
ಬೀಸರ	ಬೀಸರ\nಅಂತ್ಯ\n ಅರಣ್ಯ ಪರ್ವ,2,20
ಬೀಸುಗೊಳ್ಳಿ	ಬೀಸುಗೊಳ್ಳಿ\nಅತ್ತಿತ್ತ ಅಲುಗಾಡಿಸುತ್ತಿರುವ ಕೊಳ್ಳಿ\n ಆದಿ ಪರ್ವ,11,26
ಬೀಸುವಲೆ	ಬೀಸುವಲೆ\nಬೀಸುಬಲೆ\n ಆದಿ ಪರ್ವ,14,18
ಬೀಳಕುತ್ತುವುದು	ಬೀಳಕುತ್ತುವುದು\nಹೊಡೆದು ಕೆಡವಿರಿ (ಬೀಳ ಹೊಡೆಯಿರಿ)\n ಭೀಷ್ಮ ಪರ್ವ,8,63
ಬೀಳಗೆಡಹಿಸಿ	ಬೀಳಗೆಡಹಿಸಿ\nನೆಲದಲ್ಲಿ ಬೀಳುವಂತೆ ಮಾಡಿ\n ಭೀಷ್ಮ ಪರ್ವ,6,13
ಬೀಳಲು	ಬೀಳಲು\nಬಿಳಲುಗಳು\n ಭೀಷ್ಮ ಪರ್ವ,4,75
ಬೀಳುಕೊಳ್	ಬೀಳುಕೊಳ್\nಹೊರಟು ಹೋಗು\n ವಿರಾಟ ಪರ್ವ,2,13
ಬೀಳುಡೆÉ	ಬೀಳುಡೆÉ\nಉಟ್ಟುತೆಗೆದು ಹಾಕಿದ ಬಟ್ಟೆ\n ಗದಾ ಪರ್ವ,11,55
ಬೀಳ್ಕೊಂಡು	ಬೀಳ್ಕೊಂಡು\nಕಳಿಸಿಕೊಂಡು\n ಭೀಷ್ಮ ಪರ್ವ,7,34
ಬೀಳ್ಕೊಂಡುದು	ಬೀಳ್ಕೊಂಡುದು\nಇಂಗಿತು\n ಭೀಷ್ಮ ಪರ್ವ,10,28
ಬೀಳ್ಕೊಡಿಸು	ಬೀಳ್ಕೊಡಿಸು\nದೂರ ಮಾಡು\n ವಿರಾಟ ಪರ್ವ,10,37
ಬೀಳ್ವನ್ನ ಬರ	ಬೀಳ್ವನ್ನ ಬರ\nಬೀಳ್ವ ಅನ್ನವರ > ಅನ್ನಬರ\n ವಿರಾಟ ಪರ್ವ,6,21
ಬುದುಬುದ	ಬುದುಬುದ\nನೀರ ಮೇಲಿನ ಗುಳ್ಳೆಗಳು\n ಆದಿ ಪರ್ವ,15,19
ಬುದುಬುದಿಸಿ	ಬುದುಬುದಿಸಿ\nಉಕ್ಕಿ ಉಕ್ಕಿ (ಅನುಕರಣ ಶಬ್ದ)\n ದ್ರೋಣ ಪರ್ವ,10,6
ಬುದ್ಧಿ ಕಲಿಸುವೆನು	ಬುದ್ಧಿ ಕಲಿಸುವೆನು\nಹೇಳಿಕೊಡುತ್ತೇನೆ.\n ಭೀಷ್ಮ ಪರ್ವ,2,29
ಬುದ್ಬುದ	ಬುದ್ಬುದ\nಬೊಬ್ಬಳಿ\n ಗದಾ ಪರ್ವ,5,32
ಬುಧಜನ	ಬುಧಜನ\nವಿದ್ವಾಂಸರು\n ಸಭಾ ಪರ್ವ,1,34
ಬುಧರು	ಬುಧರು\nಜ್ಞಾನಿಗಳು\n ಗದಾ ಪರ್ವ,8,36
ಬೂತಾಟ	ಬೂತಾಟ\nಬೂಟಾಟಿಕೆ\n ಸಭಾ ಪರ್ವ,13,47
ಬೂತು	ಬೂತು\nನಾಚಿಕೆಗೆಟ್ಟ\n ಸಭಾ ಪರ್ವ,15,14
ಬೂತು	ಬೂತು\nಅಲ್ಪರು\n ಗದಾ ಪರ್ವ,5,15
ಬೂತುಗಳು	ಬೂತುಗಳು\nಭಂಡರು\n ದ್ರೋಣ ಪರ್ವ,15,25
ಬೂತುಗೆಡೆವನೊಳು	ಬೂತುಗೆಡೆವನೊಳು\nಹೊಲಸುನಡೆಯುಳ್ಳವನೊಡನೆ\n ಸಭಾ ಪರ್ವ,15,10
ಬೂತುಬಲ	ಬೂತುಬಲ\nಭಂಡರ ಸೈನ್ಯ\n ದ್ರೋಣ ಪರ್ವ,19,44
ಬೂರಿ	ಬೂರಿ\nಅಧಿಕವಾದ\n ಉದ್ಯೋಗ ಪರ್ವ,5,21
ಬೃಹಂತಕನ	ಬೃಹಂತಕನ\nಬೃಹಂತಕನೆಂಬುವನನ್ನು\n ಸಭಾ ಪರ್ವ,3,25
ಬೆಂಗೊಡಲಿ	ಬೆಂಗೊಡಲಿ\nಹಿಂತಿರುಗೋಣ\n ಭೀಷ್ಮ ಪರ್ವ,5,10
ಬೆಂಗೊಡು	ಬೆಂಗೊಡು\nಬೆನ್ನು ತೋರಿಸು\n ವಿರಾಟ ಪರ್ವ,8,12
ಬೆಂಡು	ಬೆಂಡು\nಪೊಳ್ಳು\n ಆದಿ ಪರ್ವ,19,36
ಬೆಂಡೇಳು	ಬೆಂಡೇಳು\nತೇಲು\n ಭೀಷ್ಮ ಪರ್ವ,4,9
ಬೆಂಡೇಳೆ	ಬೆಂಡೇಳೆ\nನಿಸ್ಸಾರವಾಗುವಂತೆ\n ಭೀಷ್ಮ ಪರ್ವ,4,29
ಬೆಂದುದ ಬೆದಕಿ ನೋಯಿಸಬೇಡ	ಬೆಂದುದ ಬೆದಕಿ ನೋಯಿಸಬೇಡ\n"ಇದೊಂದು ಪಡೆನುಡಿ. ಮೊದಲೇ ಮೈಯೆಲ್ಲ ಬೆಂದು ವ್ಯಕ್ತಿ ಗೋಳಾಡುತ್ತಿದ್ದರೆ ಕೆಲವರು ಅದನ್ನು ಕೆದಕಲು ಹೋಗುತ್ತಾರೆ ಆಗ ಇನ್ನಷ್ಟು ಯಾತನೆ. ""ಬೆಂದುದನು ಕೀಸುವರೆ ಕಂಬಿಯಲಿ"""\n ವಿರಾಟ ಪರ್ವ,9,31
ಬೆಂದೊಡಲ	ಬೆಂದೊಡಲ\nಸುಟ್ಟದೇಹವನ್ನು\n ಗದಾ ಪರ್ವ,11,54
ಬೆಂದೊಡಲ ಹೊರುವಿರಿ	ಬೆಂದೊಡಲ ಹೊರುವಿರಿ\nಭಂಡಬಾಳನ್ನು ಹೊರುತ್ತಿದ್ದೀರಿ. (ಬೆಂದೊಡಲ ಹೊರೆವಿರಿ ಎಂದೂ ಹೇಳಬಹುದೇನೋ).\n ವಿರಾಟ ಪರ್ವ,3,64
ಬೆಂಬತ್ತಳಿಕೆ	ಬೆಂಬತ್ತಳಿಕೆ\nಬೆನ್ನಿಗೆ ಕಟ್ಟಿಕೊಂಡಿದ್ದ ಮೂಡಿಗೆ\n ವಿರಾಟ ಪರ್ವ,8,85
ಬೆಂಬತ್ತು	ಬೆಂಬತ್ತು\nಅಟ್ಟಿಸಿಕೊಂಡು ಹೋಗು\n ವಿರಾಟ ಪರ್ವ,3,15
ಬೆಂಬಳಿ	ಬೆಂಬಳಿ\nಹಿಂಬಾಲಿಸುವುದನ್ನು\n ವಿರಾಟ ಪರ್ವ,3,42
ಬೆಂಬಳಿ	ಬೆಂಬಳಿ\nಹಿಂದೆಯೇ\n ವಿರಾಟ ಪರ್ವ,6,14
ಬೆಂಬಳಿಯಲಿ	ಬೆಂಬಳಿಯಲಿ\nಬೆನ್ನಹಿಂದೆ\n ಉದ್ಯೋಗ ಪರ್ವ,7,9
ಬೆಂಬಳಿವಿಡಿ	ಬೆಂಬಳಿವಿಡಿ\nಹಿಂಬಾಲಿಸು\n ವಿರಾಟ ಪರ್ವ,4,43
ಬೆಂಬಿಡು	ಬೆಂಬಿಡು\nಹಿಂಬಾಲಿಸದಿರು\n ಆದಿ ಪರ್ವ,9,0
ಬೆಗಡು	ಬೆಗಡು\nಬೆರಗು\n ಸಭಾ ಪರ್ವ,12,30
ಬೆಗಡು	ಬೆಗಡು\nದಿಗ್ಭ್ರಮೆ\n ವಿರಾಟ ಪರ್ವ,3,98
ಬೆಗಡು	ಬೆಗಡು\nಅಚ್ಚರಿ\n ಭೀಷ್ಮ ಪರ್ವ,8,0
ಬೆಗಡು	ಬೆಗಡು\nಉದ್ರೇಕ\n ದ್ರೋಣ ಪರ್ವ,3,13
ಬೆಗಡುಗೊಳಿಸು	ಬೆಗಡುಗೊಳಿಸು\nಭಯಗೊಳಿಸು\n ಭೀಷ್ಮ ಪರ್ವ,7,12
ಬೆಚ್ಚಂತೆ	ಬೆಚ್ಚಂತೆ\nಉಂಟಾಗುವಂತೆ\n ಆದಿ ಪರ್ವ,8,44
ಬೆಚ್ಚವಳು	ಬೆಚ್ಚವಳು\nಬೆಸೆದವಳು\n ಸಭಾ ಪರ್ವ,2,48
ಬೆಚ್ಚವು	ಬೆಚ್ಚವು\nಬೆಸೆದವು\n ಸಭಾ ಪರ್ವ,1,11
ಬೆಚ್ಚಿದೆ	ಬೆಚ್ಚಿದೆ\nಹೆದರಿದೆ\n ಗದಾ ಪರ್ವ,5,45
ಬೆಚ್ಚು	ಬೆಚ್ಚು\nಬೆದರು\n ಗದಾ ಪರ್ವ,9,18
ಬೆಟ್ಟಿತು	ಬೆಟ್ಟಿತು\nಉಗ್ರ\n ಆದಿ ಪರ್ವ,8,20
ಬೆಟ್ಟಿತು	ಬೆಟ್ಟಿತು\nಉಗ್ರವಾಯಿತು\n ಉದ್ಯೋಗ ಪರ್ವ,5,7
ಬೆಟ್ಟಿತು	ಬೆಟ್ಟಿತು\nಕಠಿಣವಾಗಿದೆ (ಕಲ್ಲಾಗಿದೆ)\n ಭೀಷ್ಮ ಪರ್ವ,3,28
ಬೆಟ್ಟಿದನು	ಬೆಟ್ಟಿದನು\nಒತ್ತಿದನು\n ದ್ರೋಣ ಪರ್ವ,2,82
ಬೆಡಗು	ಬೆಡಗು\nಸೊಬಗು\n ಆದಿ ಪರ್ವ,8,68
ಬೆದಕಿ	ಬೆದಕಿ\nಪರೀಕ್ಷಿಸಿ\n ಭೀಷ್ಮ ಪರ್ವ,3,58
ಬೆದರು	ಬೆದರು\nಬೆದರಿಕೆ\n ಭೀಷ್ಮ ಪರ್ವ,10,13
ಬೆನಕ	ಬೆನಕ\nಗಣಪ\n ಆದಿ ಪರ್ವ,19,18
ಬೆನ್ನಲಿ	ಬೆನ್ನಲಿ\nಹಿಂದೆಯೇ\n ವಿರಾಟ ಪರ್ವ,5,39
ಬೆನ್ನಲೆವ	ಬೆನ್ನಲೆವ\nಬೆನ್ನಲಿ ತೂಗಾಡುವ\n ಭೀಷ್ಮ ಪರ್ವ,4,12
ಬೆಬ್ಬಳೆ	ಬೆಬ್ಬಳೆ\nಬೆರಗು\n ಶಲ್ಯ ಪರ್ವ,3,8
ಬೆಬ್ಬಳೆ	ಬೆಬ್ಬಳೆ\nಗಾಬರಿ\n ಶಲ್ಯ ಪರ್ವ,2,39
ಬೆರಗು	ಬೆರಗು\nವಿಸ್ಮಯ\n ಆದಿ ಪರ್ವ,9,10
ಬೆರಗು	ಬೆರಗು\nದಿಗ್ಭ್ರಮೆ\n ಆದಿ ಪರ್ವ,8,88
ಬೆರಗು	ಬೆರಗು\nಚಾತುರ್ಯ\n ಆದಿ ಪರ್ವ,8,71
ಬೆರಗು ಬಲಿದುದು	ಬೆರಗು ಬಲಿದುದು\nಗಾಬರಿ ಹೆಚ್ಚಿತು.\n ಭೀಷ್ಮ ಪರ್ವ,6,5
ಬೆರಗುಬಲಿ	ಬೆರಗುಬಲಿ\nದಿಗ್ಭ್ರಾಂತನಾಗು\n ಭೀಷ್ಮ ಪರ್ವ,7,7
ಬೆರತು	ಬೆರತು\nಕಂಗೆಡು\n ಆದಿ ಪರ್ವ,8,36
ಬೆರಸಿದುದು	ಬೆರಸಿದುದು\nಎದುರಾದುದು\n ಶಲ್ಯ ಪರ್ವ,2,13
ಬೆರಸು	ಬೆರಸು\nಬೆನ್ನಟ್ಟು\n ಕರ್ಣ ಪರ್ವ,2,6
ಬೆರಸು	ಬೆರಸು\nಸೇರಿಸು\n ಆದಿ ಪರ್ವ,17,19
ಬೆರಳ ಮೂಗಿನಲ್ಲಿ	ಬೆರಳ ಮೂಗಿನಲ್ಲಿ\nಆಶ್ಚರ್ಯದಿಂದ ಅಥವಾ ಚಿಂತೆಯಿಂದ ಬೆರಳನ್ನು ಮೂಗಿನ ಮೇಲಿಡುಸುವುದು\n ಗದಾ ಪರ್ವ,4,48
ಬೆರಳುಗಳ ಬಾಯಲಿ	ಬೆರಳುಗಳ ಬಾಯಲಿ\nಬಾಯೊಳಗೆ ಬೆರಳಿಟ್ಟು\n ಗದಾ ಪರ್ವ,9,30
ಬೆರೆ	ಬೆರೆ\nಗರ್ವಿಸು\n ಕರ್ಣ ಪರ್ವ,4,1
ಬೆಲೆಮಾಡು	ಬೆಲೆಮಾಡು\nಬೆಲೆಕಟ್ಟು\n ಗದಾ ಪರ್ವ,1,66
ಬೆಸಕೈ	ಬೆಸಕೈ\nಸೇವಿಸು ಸೇರು\n ಉದ್ಯೋಗ ಪರ್ವ,10,13
ಬೆಸಕೈವ	ಬೆಸಕೈವ\nಸೇವೆ ಸಲ್ಲಿಸುವ\n ಭೀಷ್ಮ ಪರ್ವ,5,15
ಬೆಸಕೈವ	ಬೆಸಕೈವ\nಸೇವೆ ಮಾಡುವ\n ವಿರಾಟ ಪರ್ವ,7,17
ಬೆಸಗೈದಪವಿದಾರಿಗೆ	ಬೆಸಗೈದಪವಿದಾರಿಗೆ\nಯಾರ ಆಜ್ಞೆಯಂತೆ ನಡೆದುಕೊಳ್ಳುತ್ತವೆ ? ಯಾರ ಸೇವೆಯನ್ನು ಮಾಡುತ್ತವೆ ?\n ವಿರಾಟ ಪರ್ವ,6,39
ಬೆಸಗೈದು	ಬೆಸಗೈದು\nಸೇವೆ ಮಾಡಿ\n ಆದಿ ಪರ್ವ,19,35
ಬೆಸಗೊಂಡ	ಬೆಸಗೊಂಡ\nಕೇಳಿದ.\n ವಿರಾಟ ಪರ್ವ,1,17
ಬೆಸಗೊಳ್ಳಿ	ಬೆಸಗೊಳ್ಳಿ\nಕೇಳಿ\n ವಿರಾಟ ಪರ್ವ,8,29
ಬೆಸದ	ಬೆಸದ\nಕೆಲಸಗಾರ/ಕಾರ್ಮಿಕ\n ಉದ್ಯೋಗ ಪರ್ವ,3,100
ಬೆಸಲಾಗಲಿ	ಬೆಸಲಾಗಲಿ\nಬಾಣಗಳನ್ನು ಹಡೆಯುವಂತಾಗಲಿ\n ದ್ರೋಣ ಪರ್ವ,3,73
ಬೆಸಲು	ಬೆಸಲು\nಹೆರಿಗೆ\n ಉದ್ಯೋಗ ಪರ್ವ,11,15
ಬೆಸಸು	ಬೆಸಸು\nಅಪ್ಪಣೆ ಮಾಡು\n ವಿರಾಟ ಪರ್ವ,1,6
ಬೆಸುಗೆ	ಬೆಸುಗೆ\nಸೇರಿಕೆ\n ಆದಿ ಪರ್ವ,12,9
ಬೆಳಗು	ಬೆಳಗು\nಪ್ರಕಾಶಿಸು\n ಆದಿ ಪರ್ವ,8,9
ಬೆಳವಿಗೆ	ಬೆಳವಿಗೆ\nಬೆಳವಣಿಗೆ\n ಆದಿ ಪರ್ವ,8,23
ಬೆಳವಿಗೆ	ಬೆಳವಿಗೆ\nಏಳಿಗೆ/ಬೆಳವಣಿಗೆ.\n ಉದ್ಯೋಗ ಪರ್ವ,8,10
ಬೆಳುಗವತೆ	ಬೆಳುಗವತೆ\nದರೋಡೆ\n ಆದಿ ಪರ್ವ,18,17
ಬೆಳುಗವಿತೆ	ಬೆಳುಗವಿತೆ\nದಡ್ಡಕವಿತೆ\n ಸಭಾ ಪರ್ವ,1,45
ಬೆಳುನಗೆ	ಬೆಳುನಗೆ\nಪ್ರಸನ್ನ ನಗೆ\n ಆದಿ ಪರ್ವ,15,19
ಬೆಳೆಸಿರಿ	ಬೆಳೆಸಿರಿ\nಬೆಳೆಯ ಸಂಪತ್ತು\n ಗದಾ ಪರ್ವ,12,2
ಬೆಳ್ಳಾಳ ಹಬ್ಬುಗೆ	ಬೆಳ್ಳಾಳ ಹಬ್ಬುಗೆ\nಹುರುಳಿಲ್ಲದ ಉಬ್ಬಟೆ ?\n ಸಭಾ ಪರ್ವ,12,13
ಬೇಗಡೆ	ಬೇಗಡೆ\nರಂಧ್ರ\n ಕರ್ಣ ಪರ್ವ,4,15
ಬೇಗಡೆ	ಬೇಗಡೆ\nರಂಧ್ರ\n ಕರ್ಣ ಪರ್ವ,26,14
ಬೇಗಡೆ	ಬೇಗಡೆ\nಕವಚ\n ಅರಣ್ಯ ಪರ್ವ,8,44,,, E0BECBB6D5BD,,,,,,,,,, 
ಬೇಗಡೆ	ಬೇಗಡೆ\nಕಾಂತಿ\n ಶಲ್ಯ ಪರ್ವ,2,30,,, E0BECBB6D5BD,,,,,,,,,, 
ಬೇಗುದಿ	ಬೇಗುದಿ\nಹೊಟ್ಟೆಕಿಚ್ಚು\n ಗದಾ ಪರ್ವ,1,62
ಬೇಗುದಿ	ಬೇಗುದಿ\nತೀವ್ರವಾದ ಬೇಗೆ\n ಆದಿ ಪರ್ವ,14,29
ಬೇಗೆ	ಬೇಗೆ\nಉರಿ\n ಗದಾ ಪರ್ವ,4,48
ಬೇಗೆ	ಬೇಗೆ\nತಾಪ\n ಆದಿ ಪರ್ವ,20,30
ಬೇಗೆ	ಬೇಗೆ\nದಹನ\n ಆದಿ ಪರ್ವ,20,65
ಬೇಟ	ಬೇಟ\nಪ್ರೇಮ\n ವಿರಾಟ ಪರ್ವ,8,29
ಬೇಟೆಗಾರರ ಬಳಗವುಳ್ಳವನಹೆ	ಬೇಟೆಗಾರರ ಬಳಗವುಳ್ಳವನಹೆ\nಸೂತರು ರಥ ನಿರ್ಮಾಣ ಮಾಡುವ\n ವಿರಾಟ ಪರ್ವ,8,24
ಬೇರ್ವರಿ ಬೇರು+ಪರಿ	ಬೇರ್ವರಿ ಬೇರು+ಪರಿ\nಬೇರು ಬಿಟ್ಟಿದೆ\n ವಿರಾಟ ಪರ್ವ,2,46
ಬೇಸರದೆ	ಬೇಸರದೆ\nಬೇಸರಗೊಳ್ಳದೆ ಮತ್ತೆ\n ಸಭಾ ಪರ್ವ,3,57
ಬೇಸರಿನ ಬೇಗೆಯಲಿ	ಬೇಸರಿನ ಬೇಗೆಯಲಿ\nಬೇಸರದ ದುಃಖದಿಂದ\n ಸಭಾ ಪರ್ವ,1,62
ಬೇಸರು	ಬೇಸರು\nವ್ಯರ್ಥಶ್ರಮ\n ಭೀಷ್ಮ ಪರ್ವ,3,58
ಬೇಹ	ಬೇಹ\nಬೇಕಾಗುವ\n ಭೀಷ್ಮ ಪರ್ವ,1,29
ಬೇಹ	ಬೇಹ\nಬೇಕಾದ\n ಗದಾ ಪರ್ವ,3,32
ಬೇಹ	ಬೇಹ\nಬೇಕಾದ\n ಗದಾ ಪರ್ವ,1,45
ಬೇಹ	ಬೇಹ\nಬೇಕಾದವರು\n ಆದಿ ಪರ್ವ,8,78
ಬೇಹ	ಬೇಹ\nಸಮರ್ಥರಾದ\n ಕರ್ಣ ಪರ್ವ,18,30
ಬೇಹ	ಬೇಹ\nಆಪ್ತ\n ಅರಣ್ಯ ಪರ್ವ,19,20
ಬೇಹಭಟರು	ಬೇಹಭಟರು\nವೀರ ಭಟರು\n ಉದ್ಯೋಗ ಪರ್ವ,8,28
ಬೇಹವ	ಬೇಹವ\nತನ್ನ ಕಡೆಯವರಿಗೆ\n ಅರಣ್ಯ ಪರ್ವ,18,39
ಬೇಹವರು	ಬೇಹವರು\nಆಪ್ತರು\n ದ್ರೋಣ ಪರ್ವ,18,46
ಬೇಹಿನವರು	ಬೇಹಿನವರು\nಗೂಢಚಾರರು\n ಉದ್ಯೋಗ ಪರ್ವ,1,17
ಬೇಹು	ಬೇಹು\nಶೋಧ\n ಕರ್ಣ ಪರ್ವ,17,14
ಬೇಹು	ಬೇಹು\nಗೂಢಚರ್ಯೆ\n ವಿರಾಟ ಪರ್ವ,4,10
ಬೇಹುಗಾರರು	ಬೇಹುಗಾರರು\nಗೂಢಚಾರರು\n ಆದಿ ಪರ್ವ,16,15
ಬೇಳಂಬ	ಬೇಳಂಬ\nಮೋಸ\n ಕರ್ಣ ಪರ್ವ,9,31
ಬೇಳಂಬ	ಬೇಳಂಬ\nಕೇಡು\n ಆದಿ ಪರ್ವ,8,91
ಬೇಳಾಗು	ಬೇಳಾಗು\nಮಂಕಾಗು\n ಸಭಾ ಪರ್ವ,10,7
ಬೇಳಿದ	ಬೇಳಿದ\nಅರ್ಪಿಸಿದ\n ಉದ್ಯೋಗ ಪರ್ವ,4,89
ಬೇಳಿದುದು	ಬೇಳಿದುದು\nಬೇಯಿಸಿತು\n ಗದಾ ಪರ್ವ,11,48
ಬೇಳು	ಬೇಳು\nಯಾಗ ಮಾಡು\n ಕರ್ಣ ಪರ್ವ,24,12
ಬೇಳು	ಬೇಳು\nಅಹುತಿಕೊಡು\n ವಿರಾಟ ಪರ್ವ,7,9
ಬೇಳುವನು	ಬೇಳುವನು\nಆಹುತಿ ಸ್ವೀಕರಿಸುವನು\n ಭೀಷ್ಮ ಪರ್ವ,7,32
ಬೇಳುವೆ	ಬೇಳುವೆ\nಬೆಂದುಹೋದ\n ಗದಾ ಪರ್ವ,7,19
ಬೇಳುವೆ	ಬೇಳುವೆ\nಮಾಯೆ\n ಆದಿ ಪರ್ವ,19,36
ಬೇಳುವೆ	ಬೇಳುವೆ\nಕಳವಳ\n ಆದಿ ಪರ್ವ,4,29
ಬೇಳುವೆ	ಬೇಳುವೆ\nದುರಾಲೋಚನೆ\n ಆದಿ ಪರ್ವ,8,84
